#	sin 	0	1023
-0.5469104197265879	16700.0
-0.5807535237739282	16739.0
-0.6145493597097724	16158.0
-0.6482966551399945	15918.0
-0.6819941394979975	15500.0
-0.715640544092544	14822.0
-0.7492346021555132	15027.0
-0.7827750488896087	14582.0
-0.8162606215159688	14246.0
-0.8496900593217116	13825.0
-0.8830621037073936	13872.0
-0.9163754982344081	13770.0
-0.9496289886722805	14239.0
-0.9828213230458923	14720.0
-1.0159512516826101	15465.0
-1.049017527259349	16050.0
-1.0820189048495243	16302.0
-1.1149541419699178	16249.0
-1.1478219986274694	16607.0
-1.1806212373659526	17141.0
-1.2133506233125695	16726.0
-1.2460089242244332	17311.0
-1.2785949105349754	17110.0
-1.3111073554002293	17024.0
-1.3435450347450237	17339.0
-1.375906727309061	17170.0
-1.4081912146929092	17425.0
-1.4403972814038681	17577.0
-1.4725237149017238	17310.0
-1.5045693056444165	17351.0
-1.5365328471335655	17405.0
-1.5684131359599025	17218.0
-1.6002089718485675	17263.0
-1.6319191577043124	17181.0
-1.6635424996565653	17321.0
-1.695077807104371	17438.0
-1.7265238927612283	17334.0
-1.7578795726997873	17534.0
-1.789143666396422	17391.0
-1.820314996775672	17590.0
-1.851392390254567	17447.0
-1.8823746767868097	17575.0
-1.9132606899068234	17399.0
-1.9440492667736684	17433.0
-1.9747392482148283	17328.0
-2.005329478769852	17278.0
-2.0358188067338423	17375.0
-2.066206084200836	17276.0
-2.0964901671070137	17593.0
-2.1266699152737707	17489.0
-2.1567441924506436	17529.0
-2.1867118663580944	17415.0
-2.2165718087301416	17581.0
-2.2463228953568306	17385.0
-2.2759640061265634	17505.0
-2.305494025068273	17106.0
-2.3349118403934415	17296.0
-2.3642163445379425	17358.0
-2.3934064342037598	17247.0
-2.4224810104005177	17053.0
-2.451438978486855	17340.0
-2.480279248211639	17013.0
-2.509000733755015	17033.0
-2.5376023537692864	17233.0
-2.566083031419627	17120.0
-2.594441694424618	17024.0
-2.6226772750966276	16958.0
-2.6507887103820016	16651.0
-2.6787749419010893	16805.0
-2.7066349159880914	16916.0
-2.734367583730733	16671.0
-2.7619719010097463	16348.0
-2.7894468285381873	16209.0
-2.8167913319005633	15783.0
-2.8440043815917795	15496.0
-2.8710849530558957	15086.0
-2.8980320267247004	14759.0
-2.9248445880561023	14081.0
-2.9515216275723217	13837.0
-2.9780621408978973	13172.0
-3.0044651287975035	12999.0
-3.03072959721357	12602.0
-3.0568545573037045	12334.0
-3.082839025477928	12081.0
-3.108682023435696	11856.0
-3.1343825782027466	11774.0
-3.1599397221677146	11911.0
-3.185352493118579	12305.0
-3.2106199342788733	12844.0
-3.2357410943437186	13244.0
-3.260715027515641	14022.0
-3.285540793540168	14593.0
-3.310217457741243	15092.0
-3.334744091056403	15642.0
-3.35911977007177	15997.0
-3.3833435770568028	16197.0
-3.4074145999988636	16761.0
-3.431331932637539	16814.0
-3.455094674498777	16875.0
-3.478701930928777	16918.0
-3.5021528131276742	17095.0
-3.525446438183012	16721.0
-3.54858192910297	16920.0
-3.5715584148493926	17072.0
-3.594375030370577	17162.0
-3.617030916633847	17338.0
-3.639525220657886	17282.0
-3.6618570955448657	17388.0
-3.684025700512315	17189.0
-3.70603020092479	17318.0
-3.727869768325285	17405.0
-3.74954358046643	17429.0
-3.771050821341451	17425.0
-3.792390681214882	17284.0
-3.813562356653063	17416.0
-3.8345650505543776	17447.0
-3.855397972179273	17233.0
-3.8760603371800237	17503.0
-3.8965513676302663	17340.0
-3.916870292054285	17567.0
-3.9370163454560623	17208.0
-3.9569887693480714	17406.0
-3.9767868117798413	17514.0
-3.9964097273662667	17393.0
-4.015856777315663	17523.0
